track_id,tempo,energy,danceability,valence,acousticness,instrumentalness,liveness,speechiness,loudness,duration_ms,genre,artist_id,popularity
track_0004210,90.09532824410171,0.47943189633932265,0.9264264640225961,0.7151129335425025,0.425078035516375,0.1358377695432905,0.2686471134870364,0.09330534122983251,-8.014214774832285,349684,indie,artist_04210,20.156871153840964
track_0004211,112.32991213878513,0.5921119726070869,0.6806624641618969,0.19047774413702456,0.13303455203265097,0.25073521184002473,0.012074125547934777,0.12782421366940994,-8.434109235809993,354074,pop,artist_04211,16.498824990683
track_0004212,123.02154697565996,0.7517827834457456,0.7414676289720534,0.43769710334865247,0.3380294007419259,0.005701978888195512,0.1080999019273247,0.06659504555580312,-0.5656666739868506,211557,metal,artist_04212,12.870571746747588
track_0004213,98.28020632101237,0.43686167507266876,0.35888389582761626,0.30069977468906345,0.16206294628254278,0.3700177203780563,0.13181720578168993,0.1335134615002962,-7.980860619303056,171316,metal,artist_04213,2.263758337558734
track_0004214,111.92783988553484,0.4374005127021453,0.09425425649568864,0.23815277639148846,0.38576902912147915,0.2283696053864893,0.16503604591106896,0.15233002644984162,0.0,422495,indie,artist_04214,8.712863624848202
track_0004215,134.86249516873892,0.7082161598065866,0.894986537744334,0.3935607967630657,0.006028225115658734,0.39576095729750455,0.2995202336848594,0.008868503785328805,0.0,190852,metal,artist_04215,0.48784074963465485
track_0004216,101.10737533233768,0.68413278230874,0.7164268789696481,0.5088008950085631,0.20978575281971618,0.0025865601191967826,0.43867218643757,0.24539097599200085,-7.158053436255247,399493,classical,artist_04216,65.37822934412031
track_0004217,111.53393728174551,0.5290688018396237,0.5315627327630739,0.5302310977082284,0.28156440457019366,0.36594373403416214,0.31723869974420327,0.2242015412663087,-9.68120629265486,146138,electronic,artist_04217,27.065157333843754
track_0004218,109.21615182701785,0.11331276864295856,0.42025948784974193,0.24683411479859163,0.09228504924260225,0.13710474427153638,0.2841885710170271,0.025513579313020198,-9.173409884869518,456871,indie,artist_04218,29.932794742647488
track_0004219,117.40483297164157,0.4946341007017708,0.7528493753071982,0.6001413842568849,0.28614214164769564,0.2438382716578014,0.4513064353701632,0.06461351344495407,-13.269815805764061,150451,country,artist_04219,51.205528780593745
track_0004220,126.07879286558105,0.6884683953645915,0.5289928141005525,0.32987526982002224,0.5956773713687821,0.027420272587638354,0.22882025960092578,0.1468045737273193,-5.412128035753941,369451,classical,artist_04220,72.80245777588952
track_0004221,134.66401920267197,0.6222721040168739,0.48425537453129336,0.8796219389730661,0.7192804084288645,0.0577308675143881,0.5462692520510871,0.3251058623923456,0.0,157575,pop,artist_04221,50.59311795035056
track_0004222,168.43885754905844,0.39103165743898594,0.5918677655099209,0.3199608834951744,0.05627822712173404,0.009149989460595895,0.21865988825135296,0.12704109171642355,-3.6274842450359097,368219,country,artist_04222,17.87631127365789
track_0004223,60.0,0.3589362230213044,0.3703324968595898,0.19797084643288276,0.48403657552525403,0.09166987862903979,0.30774347358365084,0.2935952676701529,-1.12770257194037,392577,metal,artist_04223,28.94247539261282
track_0004224,115.81521651986395,0.4467145793171604,0.7665893734545063,0.832114709817099,0.24658644280770808,0.12045001424492455,0.11623369093524212,0.11840529159879393,-11.085329864930152,457591,metal,artist_04224,8.633647684828652
track_0004225,85.88909819394519,0.7401264831580223,0.3695803697220209,0.6190305860893003,0.5358051043554666,0.6449298777478879,0.1992234791480662,0.4160152484007779,-11.093050476157094,421253,pop,artist_04225,35.6914225011087
track_0004226,110.3657499837274,0.6734723530426443,0.6890626386352331,0.48776680334944605,0.10250547517781208,0.17336426830565121,0.008912261835353546,0.45514918031227486,-8.145672198983721,327635,electronic,artist_04226,21.315104701216917
track_0004227,142.02168326735193,0.8076070719966773,0.8361599882504428,0.9668472974953027,0.25150332358847205,0.1939383733442209,0.3280573363629768,0.20950983775382462,-5.159810236786624,254346,electronic,artist_04227,51.82563153125766
track_0004228,149.94481305355944,0.33514852002627565,0.5471041400914853,0.3798144283285613,0.2846561482246943,0.26042012308995005,0.2919385470841655,0.06652527211196005,-9.785151075652935,244003,classical,artist_04228,20.453401174024055
track_0004229,151.11786442046022,0.48121887820480047,0.7794256460501374,0.5740336191317386,0.5452143235510593,0.09465313105713816,0.017182791768331384,0.25015884313038583,-1.9486687543190753,400525,electronic,artist_04229,12.750580782296742
track_0004230,150.88231287126058,0.16991961635557484,0.9676193068858434,0.7312951676738573,0.41667308950489146,0.08284472463689496,0.37250565243574785,0.24742543657806557,-9.118473511833454,200177,r&b,artist_04230,38.90491028802385
track_0004231,115.6516232094893,0.5246521751958665,0.6950260277322422,0.6086246226880254,0.2600006146393659,0.005979314474025753,0.4186488047503935,0.1902056402628138,-7.176148746905575,358859,rock,artist_04231,14.297837674456233
track_0004232,154.9632568676791,0.42852300160149476,0.48156741892077576,0.9319932975846715,0.6985708551056274,0.23699373559357792,0.18229807112878005,0.10495557838097018,-8.116365905555243,447857,rock,artist_04232,20.29034831293131
track_0004233,159.92124486514606,0.4363584366731162,0.3822803722187114,0.23437221626038734,0.0652875236145888,0.009958316602372869,0.04071334797095617,0.19305806767594275,-9.029460381710852,232710,rock,artist_04233,23.34681381323715
track_0004234,123.47001136353775,0.3220336911657155,0.7784857784628341,0.37724338131207247,0.5392507700271083,0.28266377144648563,0.19259083629466436,0.1615124147755741,-13.680488493055307,139663,r&b,artist_04234,71.44307316135904
track_0004235,149.43091503918907,0.6696299945095566,0.29550349484045607,0.6142927635119042,0.575967641384249,0.131581915521779,0.23565870755555482,0.0730764173194087,-8.620263641693574,462348,electronic,artist_04235,4.533637749505298
track_0004236,121.03092546291445,0.8735912328519312,0.5578312412792916,0.8721900972405532,0.45759990159674857,0.12626488673351255,0.1343102851530201,0.3457472797055144,-9.993236530145536,267900,metal,artist_04236,62.035865049306025
track_0004237,155.25581288877197,0.36321028842569175,0.9970421821903145,0.45653536669932004,0.3768068431990983,0.1403108969392088,0.33049907642719273,0.045959745275522795,-5.913855024644969,184289,jazz,artist_04237,14.846937326327717
track_0004238,115.95841906591106,0.6088130463843627,0.5313478514506702,0.26434091412539545,0.34589788167470154,0.03592709388040173,0.3356663700311495,0.048409052795190095,-11.968033521286017,137571,pop,artist_04238,35.855900915773745
track_0004239,104.76198795767039,0.5189586645395232,0.4122290884156579,0.3975887321248988,0.6248769874750724,0.02252670709259894,0.10985324779481705,0.052069265951470205,-16.355202296752008,310935,rock,artist_04239,21.41674231828193
track_0004240,92.00021424320958,0.20846781208795578,0.3941080401349397,0.1943959564783816,0.6778274321386467,0.03102634989220259,0.05853991381365674,0.3326297044560758,-10.662347351883168,207298,country,artist_04240,48.10200666538909
track_0004241,115.65927416905873,0.27514328500373214,0.09791699698338194,0.7185489875585269,0.18982856242862248,0.004133795001813298,0.14456723621531545,0.18720113376670497,-5.169429518609165,470783,indie,artist_04241,25.479647578798435
track_0004242,122.10970485820756,0.6300383421046323,0.7292479994821023,0.6768278408665243,0.12699417580555736,0.008000711773631123,0.2425900903159801,0.1917400982156105,-4.138077961495707,295622,jazz,artist_04242,27.154514428733584
track_0004243,96.35368346560115,0.5876113653693629,0.596869788242783,0.5240986528100786,0.4076779668400346,0.06776785974672447,0.21200346146906207,0.01729807610553633,-9.193483233859114,345357,jazz,artist_04243,28.920677327527716
track_0004244,113.74728852510853,0.8699173788639164,0.8713719886089669,0.7907196328910308,0.2852450982322892,0.05292948727513831,0.3301883931087264,0.0893552412925413,-6.309740470373855,449734,indie,artist_04244,37.402237650012275
track_0004245,106.83626726448085,0.5234293723176732,0.7796063823333389,0.9307377716691494,0.4318094115487084,0.2590681049499448,0.18055561969225709,0.3537920706974144,-3.912332434921505,276048,hip-hop,artist_04245,58.09517530488553
track_0004246,93.07561134173727,0.6386044781612783,0.49828111341425574,0.5732203044701236,0.5676696227738693,0.03596146669809884,0.2158948338776552,0.018708105138273545,-6.131901289153869,357761,country,artist_04246,13.15524151448175
track_0004247,145.89711653883958,0.7319776231919772,0.5624562706451808,0.32782813131099325,0.2003183887774926,0.33003620668846795,0.07549564154217359,0.08126002776517137,-6.87478773452876,159457,indie,artist_04247,2.5948750583527898
track_0004248,150.2975900776446,0.7183334919371921,0.7047728079798085,0.8801817182869123,0.3705817560210926,0.1634265802189185,0.017867629064744196,0.08451686827791918,-2.601704414931218,421541,r&b,artist_04248,53.41828274666598
track_0004249,145.78581695730773,0.2566070244076497,0.4390116747593598,0.704580707865409,0.3852906300284061,0.1939350174018033,0.029515881077945283,0.3861834175770913,-3.22643087242289,332217,country,artist_04249,45.454347740019415
track_0004250,117.89610523446251,0.47180039960281817,0.7973299935246011,0.8913615687808053,0.32248303693250924,0.035942460255961005,0.18102592791627412,0.3065041009100971,-8.501480121601144,247400,metal,artist_04250,56.742537519911195
track_0004251,119.44042986520319,0.7999909238891536,0.4355801034265359,0.22820908155167755,0.3501861908230613,0.2674496011399083,0.3404862447927604,0.04445996091614562,-13.666780451199912,368922,classical,artist_04251,18.06806169071937
track_0004252,93.42066610651625,0.5582922002098247,0.3003916910006155,0.6582827296646755,0.3214685869751331,0.5681006250352828,0.10374047262478642,0.24632314331648913,-5.43198934488587,176990,electronic,artist_04252,38.63612560601287
track_0004253,130.36582238103347,0.5925667274208732,0.3489644051561567,0.7497495181778505,0.5804022571201879,0.22073133883459942,0.2257951458214677,0.24707486265141795,-2.1546048498440777,258829,electronic,artist_04253,50.976199991817204
track_0004254,124.24079265464052,0.23439404588165555,0.5553738215007902,0.2585703507509386,0.11591182266614192,0.09599130943123584,0.25670654014286,0.24338823242549673,-12.339543268907242,387448,rock,artist_04254,21.896544989020082
track_0004255,191.098684913142,0.7318065242675947,0.7932896924347529,0.3104623576873366,0.4100984654701671,0.1570796256590695,0.01080167398497549,0.7019183817749682,-8.42221539153007,261491,pop,artist_04255,9.595819461837038
track_0004256,147.17755905039357,0.19461260617868964,0.8408831958317856,0.7615701173608087,0.21714853220540056,0.06801002675568545,0.6864662159758208,0.07981037974921638,-10.413558732396451,261316,indie,artist_04256,60.4502388203074
track_0004257,127.88112316427136,0.7096708064503169,0.8674531594912063,0.6678462556899728,0.06279215952949514,0.37460259302129,0.1393871631504941,0.1386301455116726,-4.362279541088254,458533,metal,artist_04257,33.26616871516171
track_0004258,118.95976722516689,0.5700410710417039,0.35137554127349935,0.6134440674165472,0.4815460727568889,0.02201286273747955,0.3968605622721053,0.11295169681589659,-6.546926736989562,334788,classical,artist_04258,6.91528697564404
track_0004259,145.03266342693064,0.24134843474123285,0.5775462791537148,0.16037149481009275,0.3281784442523187,0.21848646770795474,0.11963785315506309,0.1763081233091737,-6.825903505299143,134290,r&b,artist_04259,27.06507748685642
track_0004260,97.10653324048695,0.7675114363434501,0.8029613170825174,0.675895801920842,0.018214010298295204,0.07531472419528477,0.38420329028113537,0.21555004182099263,-12.4017807680593,286258,hip-hop,artist_04260,37.718380222415554
track_0004261,148.49094530035077,0.5404714645196027,0.9110559701101241,0.6375147789088565,0.5302109040721469,0.5351149705076477,0.04054621651473676,0.3512728053662301,-17.22182558235193,335172,jazz,artist_04261,27.81166960244052
track_0004262,92.82141249406752,0.5130889423437793,0.891343225771907,0.37225191082760445,0.5456116543254372,0.10500126005258278,0.35641871210749804,0.08512721109212894,-3.0369865731036736,405835,classical,artist_04262,41.206543111447104
track_0004263,105.96190356963172,0.5393908087110376,0.2963277894101636,0.3616597213054635,0.268786554957052,0.468365971338061,0.20195799660973915,0.1514651666671771,-14.644433318867474,472320,metal,artist_04263,22.40765396583919
track_0004264,74.04551251488851,0.7029784837271136,0.22219793730318876,0.3573834681482357,0.29079837990521334,0.20855939930375983,0.13273932293705532,0.09869557196923591,-6.020199688269922,401459,jazz,artist_04264,4.234762683219717
track_0004265,135.3519055762273,0.4758686727950057,0.33945887439996725,0.758562718760119,0.5172090412692949,0.03386760625646808,0.02708428872363233,0.11175313359984393,-18.983738660749864,156636,hip-hop,artist_04265,22.035786991785848
track_0004266,126.24822565657973,0.8555770002511681,0.5551975483390522,0.4357909380234263,0.14228214987713658,0.04608839868695689,0.14996243169785084,0.1671393809955594,-15.170075943605017,190544,country,artist_04266,5.856477989899156
track_0004267,105.9629243808494,0.7541442506795699,0.7993200166455123,0.4143853515753202,0.1256818581994563,0.023347174769368637,0.37957853468065683,0.19216850847005004,-5.096676381378758,171300,electronic,artist_04267,20.500950519566665
track_0004268,96.77153022560454,0.31474608300732937,0.570732885516996,0.16476099658905238,0.06021661629587232,0.0948260074568375,0.15980107570218186,0.37279964349926764,-6.247008571503638,455331,country,artist_04268,9.374385629632778
track_0004269,154.4680556675017,0.24222029138319356,0.7164967538390301,0.7947554358161241,0.0951285930416651,0.030073916421585235,0.5523816146044456,0.1324308338635376,-11.547263234325216,165821,r&b,artist_04269,50.00737981917277
track_0004270,116.65990155992074,0.4559985717198749,0.12128802412307167,0.6503010491569414,0.3753512636056089,0.009035933223702355,0.32404753682234155,0.25240407779017326,-9.627096054972043,126078,electronic,artist_04270,50.42961367656748
track_0004271,100.81761563698561,0.5697313373873731,0.15415859042266147,0.770461370865639,0.4863612558939317,0.12044297787445025,0.18152335436988912,0.10308162885001491,-1.1462107682609828,425437,r&b,artist_04271,44.07678226749565
track_0004272,168.04832409045062,0.28607947918706556,0.42637245743884994,0.5537686484425801,0.7840532533661849,0.04366793074439731,0.22038093883631754,0.2764504490499364,-5.08233824119546,185484,hip-hop,artist_04272,21.24956400060178
track_0004273,103.57342702145719,0.7281099648601951,0.21901665352117075,0.7401532813555393,0.24208374812552028,0.10265378218143639,0.35329079715919776,0.2811193946749975,-10.193329046703955,385306,rock,artist_04273,25.237125559106005
track_0004274,148.46542678634464,0.21465814092813706,0.20506763866244795,0.6284310829681091,0.521107183616475,0.40728364905751435,0.31716755528263285,0.03250026565024898,-5.334141330500987,435434,country,artist_04274,58.548144692820316
track_0004275,91.22523589973567,0.5592014746671067,0.7250591426048758,0.6664930410823763,0.2361567692818377,0.17628369160776328,0.4585599494367638,0.2501791828161728,-9.586591277220624,421940,jazz,artist_04275,39.395372750343945
track_0004276,111.12634424482567,0.6710816022752263,0.24149593155790372,0.5055215407150071,0.17716924469129808,0.06620616736069505,0.3673565484204123,0.08071163066896526,-5.745948255361797,359081,r&b,artist_04276,20.779562979355386
track_0004277,132.55728063455967,0.8234094967704977,0.2607040202007164,0.24559845622755075,0.40924526859566795,0.10481590079378349,0.09151338130735015,0.0859513516227892,-5.424528079138518,125271,indie,artist_04277,3.5085067011134474
track_0004278,118.55407625989938,0.36545099104525397,0.9416337242854547,0.37723654604759743,0.5109978505631586,0.17211434397190328,0.414976413026378,0.1533071967134571,-12.71434891859397,294513,pop,artist_04278,24.130413456576058
track_0004279,126.09407553782631,0.34365803711317844,0.3517614673766282,0.6781275903404169,0.30007347374550225,0.37215412886394966,0.19388829158028806,0.2412931318865536,-6.465298008101468,125966,indie,artist_04279,25.685333083431978
track_0004280,106.52912884939988,0.7128054752479476,0.8458673621232571,0.5761319219362218,0.48893281610080414,0.08726246771745676,0.1222344664771329,0.07440729669649725,-2.438563867264363,428013,indie,artist_04280,54.22431736462375
track_0004281,80.05509620251014,0.8941068123035912,0.7296421134084113,0.6557058403264475,0.22903763814581268,0.08478134844388067,0.15640829974606021,0.46191335017935253,-9.097441379740026,314314,classical,artist_04281,27.370401804333028
track_0004282,156.63940960911776,0.7115740169643802,0.634303280908145,0.3240544578215498,0.25397617622736884,0.010376857634128557,0.10334122025135918,0.11146301268569657,-4.800655119872208,179292,classical,artist_04282,10.036517547063426
track_0004283,108.05429056564827,0.5554050618311568,0.6861959818410944,0.3698581446984216,0.20740483432761603,0.5119065953313986,0.44117823368357456,0.1024876415353536,-11.562912648380834,376725,indie,artist_04283,29.586389542586367
track_0004284,127.22531138830847,0.4983222135269432,0.555882797404849,0.2967910857921378,0.2913272236189708,0.19466910692128542,0.2584888591170929,0.310981683710812,-6.017940657015691,232970,country,artist_04284,32.73152357171433
track_0004285,137.54893729080814,0.2613271629615499,0.6472321329423151,0.8902401173359925,0.3546110757828575,0.11472801673147315,0.08777048403146323,0.07882341856513976,-0.4999862584270858,297890,pop,artist_04285,34.77341026955834
track_0004286,127.71895510778482,0.5687877651780286,0.5389581190365348,0.6848630123904355,0.21350354773389033,0.18005851677317425,0.11539123086615617,0.09033624341729259,-5.446646149179598,276892,rock,artist_04286,9.003356418528865
track_0004287,102.28521832654462,0.8306028998008241,0.7210624714256793,0.5824014460111082,0.029024919252566783,0.040388237911555463,0.162388546977137,0.5826720976131419,-0.7376148503605577,451757,country,artist_04287,16.906975300637107
track_0004288,148.9941240487943,0.29555511166478454,0.17385218223604235,0.08082851082189717,0.2355606396480347,0.1248014241988202,0.15365215367097435,0.10752148675233347,-7.95271456455937,314488,classical,artist_04288,73.4694204822783
track_0004289,132.84197937562172,0.9218155128434544,0.34279634362983996,0.4344246358656192,0.22135241223490942,0.07603144292985294,0.08439735056116454,0.005295780271329058,-9.486702866464691,315742,electronic,artist_04289,33.856392307296254
track_0004290,124.9693412586307,0.11978800786354314,0.504938633535986,0.6886995939103635,0.3800826802149608,0.22238421540639078,0.3507337988299862,0.34099149448582416,-9.96238094651501,323785,hip-hop,artist_04290,27.691584572764295
track_0004291,124.38962008964724,0.6433548848310378,0.3222642174015043,0.4001104994426568,0.2465045454969606,0.053110365063682094,0.07383063443594025,0.06291197203513921,-3.4654237931522482,455658,indie,artist_04291,36.72737941648786
track_0004292,162.05655860642642,0.6291535562682149,0.8304638607549728,0.8010619370492787,0.28674844808861194,0.28000428654554443,0.1154370922946097,0.3636662599314931,-12.614950830138174,461950,rock,artist_04292,31.21053536409118
track_0004293,101.74844451867128,0.836019871141778,0.7181646140472171,0.5051648156939936,0.2738613009161913,0.06542870594393842,0.0899714236275746,0.18203552900465997,-12.604452863024916,445908,country,artist_04293,28.486654810088712
track_0004294,130.38139570919367,0.43049081865264455,0.8711579540280018,0.7330597108729043,0.32909402507202357,0.015406046914049561,0.13472840660370478,0.08999011939417721,-2.2576916590900424,272697,metal,artist_04294,50.961414882470926
track_0004295,106.78426270999556,0.15756101980960502,0.8245526034029244,0.5670273748727935,0.13391820025846715,0.11237033909767696,0.28811927832789713,0.047162986137802954,-9.355446878495645,382992,r&b,artist_04295,49.98230312111162
track_0004296,71.59235484149991,0.621802021223457,0.8499553085924981,0.6528707908786545,0.2568067009664823,0.0826448566991422,0.07547195499530833,0.09680544622965008,-7.943579696929873,237530,indie,artist_04296,11.056467164419198
track_0004297,70.93163687842798,0.30132965646118176,0.40872805975762927,0.6978842818748666,0.15360182233998718,0.07834919298347458,0.21084117241755243,0.09347282608644915,-6.158162846372721,123881,pop,artist_04297,73.19559412645147
track_0004298,94.63409062558216,0.8563848698125246,0.1777761409868572,0.6601437473539803,0.4872026331653498,0.23162303106599338,0.22087702270415496,0.092661762967571,-5.279153586685748,380945,jazz,artist_04298,84.20708025656398
track_0004299,103.53892084969262,0.01393168592598236,0.6568279146536256,0.47159137937384565,0.35199851729918163,0.03575942864066224,0.2005573857553167,0.010267067532756217,-6.35809162297856,352565,metal,artist_04299,24.517554319333932
track_0004300,174.3237437340216,0.510055045647109,0.04503216535874159,0.3942581381908997,0.015092118209939184,0.13843285747275794,0.062444028286144385,0.12295362799260771,-1.5843510769007318,301507,hip-hop,artist_04300,1.0373186915024046
track_0004301,137.45971085765223,0.8850073863240153,0.22960317393537574,0.6100039172041536,0.3237157623625047,0.1168438668259825,0.14136111376559324,0.0795504544389996,-5.851980539172796,419081,electronic,artist_04301,10.847832716845273
track_0004302,139.7085755214855,0.4345317523462708,0.7689114316467657,0.283676646499623,0.20164615405919564,0.13993688639320537,0.065496350295485,0.28255549839565325,-16.34852832273328,120592,hip-hop,artist_04302,66.97682865107541
track_0004303,104.07303734374109,0.24073836485287847,0.5249037029576937,0.8093298732204941,0.8573455569299205,0.025671719365548944,0.5843811734797579,0.15009756385234324,-7.582952297500863,122719,metal,artist_04303,26.293587322692215
track_0004304,121.5331792379862,0.5146342421059801,0.516122400012212,0.5348940087143202,0.10949990070736616,0.16172590628857111,0.32721597550017817,0.03278519444812971,-8.422219043330207,371363,jazz,artist_04304,20.653098821262773
track_0004305,177.65382461865536,0.6096827577401622,0.07564920352117228,0.6840063837318316,0.18810516832826124,0.20084442226591928,0.23564357675991737,0.0686244339003963,-7.665719744035961,400437,r&b,artist_04305,33.00378493242766
track_0004306,89.63955815556088,0.6314645945119632,0.8385392948423503,0.305391899661546,0.2508562539150868,0.23013833235770823,0.31660203435830786,0.5368063631632376,-8.455453104893786,186522,jazz,artist_04306,27.504885911692423
track_0004307,131.40596993418285,0.7136927958217532,0.5079158729591079,0.5465493147963257,0.292289926164581,0.30572682318603406,0.11562053672433739,0.15879507371192492,-8.723601730911689,148842,hip-hop,artist_04307,36.78010289557515
track_0004308,160.28239417275657,0.5185182862423477,0.33171127706922504,0.07541546402584043,0.3105669989436866,0.08166637445451691,0.05722244250193831,0.46461220615088067,-6.91546301926385,184416,pop,artist_04308,78.59275663944338
track_0004309,144.148577136806,0.8616474552191935,0.5850032028788532,0.17135311841575956,0.1534459255909964,0.08855221058831093,0.13932927954959812,0.13987322480219397,-14.935339001703056,203965,r&b,artist_04309,26.567063779441163
track_0004310,165.03849034813084,0.19280616670222328,0.6401892945534193,0.8079116237391023,0.06393308987729103,0.18136946200814494,0.06177568627539978,0.07869907672395851,-6.138096580120596,173173,pop,artist_04310,39.29124146225442
track_0004311,125.32163141317821,0.4360617078982052,0.69337922313914,0.2447566429391668,0.29496760540657985,0.10036855452699854,0.11978982540188789,0.18912051858916945,-9.94662542008318,200315,electronic,artist_04311,42.37128055976289
track_0004312,135.08632562967745,0.29693954681896406,0.7357245904115903,0.38700088755036705,0.08232102921462514,0.12713875435770244,0.35711914524141214,0.044554509441663954,-3.3978997682049066,346744,pop,artist_04312,52.144059680952104
track_0004313,122.74435966975932,0.9000196234207092,0.6286861852943467,0.6531862249782475,0.21014439955538539,0.07044344030796558,0.13320123152562063,0.3964009047977252,-13.037826738951894,424463,hip-hop,artist_04313,54.418697782798596
track_0004314,133.33363897848952,0.8907844583580578,0.4226131121426723,0.3495640067071161,0.3995772784937548,0.05875174825497201,0.4327681872007004,0.015474970429697359,-7.626262881346419,146482,hip-hop,artist_04314,22.63201831827042
track_0004315,97.11983969241443,0.4708699671565402,0.6796733846875365,0.6467930218517031,0.18042374968484134,0.12441018698093718,0.28781828202147913,0.08834481546707816,-2.5862839204871433,261882,r&b,artist_04315,31.138431995561845
track_0004316,139.80871022359204,0.33308303420826824,0.1798532315540186,0.48600440427593533,0.25666326464926903,0.0037166570230039147,0.09922330765586075,0.16909534880135316,-0.3508724433596262,473305,hip-hop,artist_04316,44.13036517776725
track_0004317,127.3562078191764,0.22517639955977078,0.42240216249819335,0.6520063604097254,0.11213587474375698,0.02622137208737969,0.0646470569101338,0.0795653404616475,-8.221572258341116,422282,country,artist_04317,72.13875802442078
track_0004318,121.56648415636369,0.5443097429729605,0.538614803135947,0.36594873394972605,0.1271700457236305,0.1437331402191175,0.30189267212992926,0.0645135831360433,-7.886399531617251,227951,rock,artist_04318,56.20601976727917
track_0004319,163.65979094539637,0.8719409056648442,0.4136530850905976,0.891246807517648,0.5785434094820426,0.3446971750221685,0.42587962959594644,0.29087315625710924,-9.316018578558275,441619,r&b,artist_04319,7.432203341202285
track_0004320,113.36536502238064,0.22362495080008954,0.2716729308733602,0.14575348824340198,0.0009434582749737878,0.1057285302549037,0.28160098376547965,0.20956435144252547,-5.7169074821548955,225819,classical,artist_04320,1.6362104068383545
track_0004321,150.19555086551082,0.27512017131640965,0.25860991437144665,0.6145350720483852,0.5953166602955227,0.04160660574029317,0.08876076698674679,0.1436660012125398,-8.412154149787098,376969,rock,artist_04321,48.71362812442803
track_0004322,152.6819649274939,0.06326518754118107,0.7194674154710726,0.4691732423138679,0.49052777006168974,0.4889413649806936,0.28432955583865327,0.04679901552145403,-6.894030833756628,394901,electronic,artist_04322,22.873605790613794
track_0004323,141.38860961463658,0.5325822914154046,0.13983910744441605,0.5133554128218603,0.2098385576726291,0.27317807061036536,0.22859212090035153,0.24254783730711277,-13.153517271952673,202657,indie,artist_04323,21.827538602881404
track_0004324,95.87250823158551,0.6423170127071112,0.7050484482297861,0.17428684746882175,0.5979242493702073,0.44295721439364033,0.3111965282555513,0.09023905314765356,-2.2463714267492225,227859,country,artist_04324,52.55020465293795
track_0004325,128.9769574335789,0.41913488097280016,0.47478560119581487,0.29790312745887604,0.08350177298625673,0.017415471716840245,0.009211248195718459,0.1157433035991694,-5.814467728054028,211329,rock,artist_04325,64.95762237850225
track_0004326,168.9618575282875,0.3944879472717838,0.14624902955315125,0.21804191952681834,0.5246386200159652,0.049548769279461266,0.35596314996402073,0.10938564357956654,-3.8446763227159124,192131,country,artist_04326,14.324578715862446
track_0004327,74.5361616328324,0.07157464572633065,0.8333395638308277,0.8502093402731233,0.6338116168956002,0.3141672259592961,0.25254076618596005,0.23428268962802995,-6.059281919793303,127244,hip-hop,artist_04327,65.2013516076811
track_0004328,115.30853764259497,0.6014312957500516,0.2580481933571338,0.6718473502724329,0.3109512997959522,0.2221800208664395,0.25871185429946386,0.3093980009338609,-12.168520652328812,297584,hip-hop,artist_04328,12.024454665882402
track_0004329,149.057712991705,0.46398543754529564,0.665117769654973,0.41912625153175953,0.3508183567118713,0.05883164592694405,0.08941514840637863,0.4322339739984762,-10.767733408342163,138082,hip-hop,artist_04329,36.706708557777304
track_0004330,117.11698500530905,0.2325747365317589,0.6433741102233198,0.43725871186503634,0.1987187548411934,0.03877143404624532,0.02967242177928238,0.060025081394840425,-7.509796177913019,432143,jazz,artist_04330,39.41801996813072
track_0004331,140.2471954243468,0.9555053551857526,0.32495712909968044,0.793171982391863,0.3630122138346132,0.18110220209466743,0.397014104513796,0.1268540447030487,-10.934918285980345,161038,r&b,artist_04331,20.80399627688556
track_0004332,155.22977571497808,0.28904397706420365,0.3268490407950141,0.9047909364055415,0.08020027646281111,0.13521995216415383,0.4424075098796699,0.2935343991705568,-4.016657750139415,193397,electronic,artist_04332,14.427084702609982
track_0004333,125.80015707872006,0.45779018637423907,0.6604984043390734,0.5610016623042307,0.2572494552248162,0.10919513534744517,0.11745178923592657,0.3680877738570613,-8.122623446925159,331883,pop,artist_04333,16.296637440517767
track_0004334,132.72476302138853,0.5189647402745186,0.32628094402428104,0.7043707868213213,0.27141798434141284,0.07131827408989817,0.05722040122310768,0.18819075863803364,-7.817101127941666,350070,r&b,artist_04334,5.236518484859109
track_0004335,122.29677333950502,0.3107070811702623,0.507986461132502,0.3512425886843083,0.5745379334487132,0.21172447423685237,0.024230355186752282,0.09118155464791766,-6.612920189550047,465548,jazz,artist_04335,44.22704886025169
track_0004336,127.44514704925791,0.5695126216490768,0.8060849297945852,0.5556022509252172,0.19135902937130445,0.566667528346286,0.18612310511406596,0.16518794643712503,-9.196201546991343,249085,country,artist_04336,52.59424355557385
track_0004337,172.56506087240678,0.5427309891959856,0.5630309695122957,0.9226625307441088,0.0601188610070675,0.24807949677096713,0.395161361892397,0.16247215556061032,-3.7496873650161078,360758,jazz,artist_04337,68.64894177804388
track_0004338,118.4012876829838,0.12137730148793094,0.44371194887470733,0.7834088033919885,0.5411314367592969,0.0946465085121518,0.24082861981112508,0.1900721929733852,-0.7336591826615351,383411,hip-hop,artist_04338,24.179913162128226
track_0004339,111.17114905136049,0.7994445281960936,0.7092293731001834,0.3761546609257022,0.3716353700171087,0.0284978288277805,0.30669531470839045,0.1675849052646191,-8.90590672565271,356610,hip-hop,artist_04339,9.09020233264767
track_0004340,146.04385572549407,0.57217348756813,0.1440592899889748,0.39915976088610355,0.4345278151409867,0.020481563876046403,0.1607698458527876,0.15750416947153423,-4.968807086094904,385433,country,artist_04340,9.86640241889099
